"","blueWardsPlaced","blueWardsDestroyed","blueDragons","blueHeralds","blueTotalJungleMinionsKilled","blueCSPerMin","redWardsPlaced","redWardsDestroyed","redFirstBlood","redDragons","redHeralds","redTotalJungleMinionsKilled","redCSPerMin","blueKA","redKA","diff_PCA_Component_1","blueWins","PredictedBlueWins"
"7133",-0.0856579070566491,-0.380502305850936,0,0,1.26035139726837,-0.0786138017189787,-0.527020288054034,-0.340159255814959,0,0,0,0.0663608455077164,1.21152194726117,0.915374904356229,0.181856339015492,-0.0203820634738085,0,1
"7134",-0.373033066846079,-0.380502305850936,1,0,0.453416688059627,1.61159236474628,-0.453242625640644,0.126008075103165,0,0,0,0.862485571864952,-0.156487859321087,-1.01123344768651,-1.31964009790066,-0.942343275377612,1,1
"7135",-0.444876856793437,-0.839845296305673,0,0,0.150816172106346,-0.855195013338153,-0.600797950467424,-0.340159255814959,1,1,0,-1.4263730164121,1.07472096660295,-1.90043730247546,2.43410099438972,1.91258053718829,0,0
"7136",0.991998942153714,0.078840684603801,1,0,0.150816172106346,0.789329905384805,0.432089323320033,-0.806326586733083,0,0,0,-0.331701517670901,-1.02289407015652,0.767174261891403,-1.16949045420905,-1.74506872672237,1,1
"7137",-0.373033066846079,-0.839845296305673,0,1,-0.656118537102401,-0.535426279142023,-0.822130937707593,0.592175406021289,1,0,0,0.962001162659606,-0.156487859321087,0.915374904356229,-0.418742235750969,0.023197763572299,1,0
"7138",-0.373033066846079,-0.380502305850936,0,0,1.26035139726837,0.241154932477152,-0.600797950467424,0.126008075103165,0,0,0,1.45957911663288,0.755518678400418,0.1743716920321,-0.568891879442584,0.391298584871215,0,1
"7139",-0.516720646740794,1.45686965596801,0,1,-0.656118537102401,0.469561171188674,-0.379464963227254,-0.340159255814959,1,0,0,-0.729763880849519,-0.202088186207161,-0.566631520292029,-0.268592592059353,-0.37574997711113,1,1
"7140",-0.804095806530224,0.538183675058538,0,0,-0.353518021149121,2.02272359442702,-0.305687300813865,0.126008075103165,1,0,0,-0.729763880849519,1.21152194726117,-0.270230235362378,-0.719041523134199,-0.814605260525367,0,1
"7141",1.20753031199579,-0.839845296305673,0,0,-0.555251698451308,-0.626788774626631,-0.379464963227254,0.126008075103165,0,1,0,0.165876436302371,-0.794892435726139,0.470772976961752,-0.418742235750969,-0.937872048289346,1,1
"7142",-0.444876856793437,-0.839845296305673,1,1,1.66381875187275,1.33750487829246,-0.600797950467424,-0.806326586733083,1,0,0,-0.331701517670901,-0.156487859321087,-0.863032805221681,-0.418742235750969,-0.402839627590009,1,1
"7143",-0.660408226635509,-0.380502305850936,0,1,-0.756985375753495,1.01773614409633,1.24364360986732,0.126008075103165,1,0,0,0.265392027097025,-0.247688513093237,0.1743716920321,-0.268592592059353,-0.201456738387398,1,1
"7144",-0.588564436688152,-1.29918828676041,0,0,-1.05958589170677,-0.672470022368936,-0.527020288054034,-0.340159255814959,0,0,0,0.663454390275643,-0.293288839979311,1.95277940161001,0.181856339015492,-0.244077579091116,0,1
"7145",-0.0856579070566491,-0.380502305850936,0,1,-0.151784343846934,-0.946557508822762,-0.379464963227254,0.592175406021289,0,1,0,-0.53073269926021,0.618717697742194,-0.863032805221681,-0.418742235750969,1.06198241172504,1,0
"7146",-0.444876856793437,-0.380502305850936,1,1,1.66381875187275,-1.86018246366885,0.948532960213762,-0.340159255814959,1,0,0,-1.4263730164121,-0.110887532435011,-0.714832162756855,0.0317066953238771,0.99204662375424,0,0
"7147",0.129873462785423,-0.380502305850936,0,0,-0.656118537102401,-0.444063783657414,-0.231909638400475,2.45684472969379,0,1,1,-0.431217108465556,-0.156487859321087,4.1757890385824,1.83350241962326,-0.120838006690643,1,1
"7148",-0.301189276898722,0.538183675058538,1,0,1.36121823591947,0.423879923446371,-0.748353275294204,-0.340159255814959,1,0,0,0.0663608455077164,-0.931693416384365,-1.30763473261616,0.0317066953238771,-0.259891526383237,1,1
"7149",-0.444876856793437,0.078840684603801,1,0,0.25168301075744,-0.307020040430501,-0.453242625640644,0.592175406021289,0,0,0,-0.729763880849519,-1.06849439704259,1.21177618928588,-0.118442948367738,-1.07867657107538,1,1
"7150",-0.516720646740794,-0.380502305850936,0,0,0.957750881315094,-1.26632624301889,1.61253192193427,0.592175406021289,0,1,0,0.0663608455077164,1.12032129348902,-1.15943409015133,1.98365206331488,2.49246143475916,0,0
"7151",-0.301189276898722,0.538183675058538,0,0,0.352549849408533,-1.95154495915346,-0.527020288054034,1.05834273693941,1,1,0,0.165876436302371,0.573117370856118,0.470772976961752,0.482155626398723,0.874073264819675,0,0
"7152",-0.301189276898722,-0.839845296305673,1,0,-0.252651182498027,-0.215657544945892,-0.231909638400475,-0.806326586733083,1,0,0,0.862485571864952,-0.156487859321087,0.470772976961752,-0.719041523134199,0.417238063642186,0,0
"7153",-0.588564436688152,0.078840684603801,0,0,1.36121823591947,1.38318612603476,-0.305687300813865,-0.340159255814959,1,1,1,0.0663608455077164,1.75872586989407,-1.30763473261616,-0.118442948367738,0.782981330268494,0,0
"7154",-0.444876856793437,0.078840684603801,0,0,0.352549849408533,-0.124295049461284,-0.158131975987085,-0.806326586733083,1,1,0,0.0663608455077164,0.481916717083967,-0.270230235362378,-0.268592592059353,-0.556958128088879,1,0
"7155",-0.660408226635509,-0.380502305850936,0,0,0.352549849408533,2.70794231056159,1.09608828504054,-0.806326586733083,0,0,1,2.35521943378477,-0.931693416384365,0.322572334496926,-0.418742235750969,-0.473810108740532,1,1
"7156",-0.444876856793437,0.538183675058538,0,0,0.25168301075744,0.0584299415079349,-0.379464963227254,0.126008075103165,1,0,0,0.0663608455077164,-0.566890801295763,-1.60403601754581,-1.16949045420905,0.399720647924455,1,0
"7157",-0.444876856793437,-0.839845296305673,1,0,2.06728610647712,0.926373648611718,-0.231909638400475,-0.806326586733083,0,0,0,1.16103234424892,1.3483229279194,0.322572334496926,0.0317066953238771,-0.236213546180485,1,1
"7158",-0.229345486951364,-0.839845296305673,0,1,0.55428352671072,-1.22064499527659,-0.527020288054034,-0.340159255814959,1,1,0,-0.132670336081593,0.481916717083967,-0.863032805221681,0.632305270090338,0.76874962271742,0,0
"7159",1.92596821146936,0.997526665513275,0,0,1.76468559052384,1.06341739183863,-0.453242625640644,1.05834273693941,0,0,0,0.464423208686334,0.162714428881441,0.1743716920321,-1.01934081051743,-0.735406004395925,1,1
"7160",-0.444876856793437,0.078840684603801,0,0,1.96641926782603,-0.626788774626631,-0.674575612880814,0.126008075103165,0,1,0,-0.132670336081593,-0.566890801295763,0.470772976961752,1.98365206331488,0.60044524546246,0,0
"7161",1.42306168183786,0.078840684603801,0,0,0.856884042664,0.0584299415079349,-0.600797950467424,-0.806326586733083,0,1,0,0.0663608455077164,0.0259134482232152,1.21177618928588,-0.118442948367738,-0.596775304946202,0,1
"7162",-0.516720646740794,-0.380502305850936,1,0,0.655150365361813,0.286836180219457,-0.231909638400475,1.52451006785754,1,0,0,-0.729763880849519,-0.931693416384365,-0.714832162756855,-0.869191166825815,-0.47944975409496,1,1
"7163",-0.301189276898722,-0.839845296305673,1,0,-0.656118537102401,-0.581107526884328,-0.600797950467424,0.126008075103165,0,0,1,-0.630248290054865,-1.79809962721979,1.65637811668036,1.53320313224003,-0.387911680407257,0,1
"7164",-0.373033066846079,0.078840684603801,1,0,1.26035139726837,-0.626788774626631,-0.453242625640644,0.126008075103165,1,0,0,-0.0331547452869381,-1.06849439704259,0.322572334496926,-0.568891879442584,-0.605086034963391,1,1
"7165",-0.301189276898722,0.078840684603801,1,0,-0.656118537102401,0.880692400869415,4.63741608088325,-0.806326586733083,1,0,0,1.26054793504357,-0.247688513093237,0.470772976961752,-0.118442948367738,-0.752294446521359,1,1
"7166",-0.373033066846079,-0.839845296305673,0,0,0.55428352671072,-0.626788774626631,-0.527020288054034,0.126008075103165,0,1,0,0.862485571864952,0.0715137751092894,-0.863032805221681,-1.31964009790066,0.130830438910602,1,0
"7167",-0.229345486951364,0.538183675058538,1,0,0.55428352671072,0.606604914415588,-0.453242625640644,-0.340159255814959,1,0,0,-0.729763880849519,0.0259134482232152,-1.01123344768651,-0.268592592059353,-0.715930256369787,1,1
"7168",-0.301189276898722,0.538183675058538,0,0,-0.252651182498027,0.286836180219457,-0.231909638400475,-0.340159255814959,0,0,0,1.26054793504357,1.30272260103332,-0.270230235362378,-1.01934081051743,0.206387964588067,0,0
"7169",0.991998942153714,0.078840684603801,1,0,0.453416688059627,-0.489745031399718,-0.453242625640644,0.126008075103165,1,0,0,-0.132670336081593,0.299515409539666,0.026171049567274,-0.869191166825815,-0.214940376333152,1,1
"7170",-0.444876856793437,0.997526665513275,1,0,-0.555251698451308,0.652286162157893,-0.0843543135736953,-0.340159255814959,0,0,0,-2.42152892435864,-0.931693416384365,0.767174261891403,0.632305270090338,-0.735187264756413,1,1
"7171",-0.157501697004007,0.078840684603801,0,0,-1.76565376226443,0.104111189250238,-0.379464963227254,-0.340159255814959,1,1,1,-0.0331547452869381,0.436316390197892,-0.418430877827204,0.782454913781954,0.881198844788479,0,0
"7172",-0.373033066846079,-0.380502305850936,1,0,-0.0509175051958405,0.149792436992543,-0.453242625640644,-0.806326586733083,0,0,0,0.762969981070297,0.345115736425742,-1.30763473261616,-0.268592592059353,0.649910084933243,1,0
"7173",-0.301189276898722,-0.380502305850936,0,0,1.36121823591947,0.789329905384805,-0.895908600120983,0.126008075103165,1,1,0,0.464423208686334,1.07472096660295,-1.30763473261616,-0.719041523134199,1.10134745026718,0,0
"7174",-0.229345486951364,-0.380502305850936,0,0,-0.656118537102401,-1.22064499527659,-0.527020288054034,-0.806326586733083,0,1,0,-1.12782624402814,1.3483229279194,-1.30763473261616,-0.268592592059353,1.13006093590175,0,0
"7175",-0.660408226635509,-0.380502305850936,1,0,0.25168301075744,0.0127486937656298,-0.453242625640644,-0.340159255814959,0,0,0,1.16103234424892,1.3483229279194,0.322572334496926,-1.16949045420905,0.0986083300149932,0,1
"7176",2.35703095115351,-0.839845296305673,0,0,-0.151784343846934,-2.04290745463807,-0.231909638400475,0.126008075103165,1,1,0,-0.232185926876247,0.253915082653591,-0.418430877827204,-0.418742235750969,-0.346303728765639,0,0
"7177",-0.444876856793437,0.078840684603801,0,0,1.15948455861728,-0.763832517853545,-0.527020288054034,-0.340159255814959,0,1,0,-1.12782624402814,-0.475690147523613,0.470772976961752,1.2329038448568,-1.68055090480262,1,1
"7178",-0.444876856793437,-0.380502305850936,0,0,-1.16045273035787,-0.124295049461284,-0.231909638400475,0.126008075103165,0,1,0,0.265392027097025,-1.20529537770082,1.06357554682106,-0.418742235750969,-0.165220334069082,1,1
"7179",-0.229345486951364,0.078840684603801,1,0,0.453416688059627,-0.489745031399718,0.210756336079864,-0.340159255814959,1,0,0,-1.12782624402814,-0.794892435726139,0.322572334496926,1.53320313224003,-0.918453421631794,1,1
"7180",2.06965579136408,-0.380502305850936,0,0,-1.05958589170677,0.149792436992543,-0.379464963227254,-1.27249391765121,0,0,0,0.165876436302371,-0.566890801295763,0.026171049567274,-0.568891879442584,0.303651256153306,0,1
"7181",-0.301189276898722,0.538183675058538,0,0,-0.656118537102401,0.606604914415588,-0.379464963227254,0.126008075103165,0,1,0,0.663454390275643,-1.9805009347641,-1.30763473261616,-0.869191166825815,0.906266703501217,0,1
"7182",-0.516720646740794,-0.839845296305673,0,1,-0.151784343846934,-0.169976297203587,-0.231909638400475,-0.806326586733083,0,1,0,0.464423208686334,0.801119005286494,1.65637811668036,-0.568891879442584,-0.450319417433444,1,1
"7183",-0.157501697004007,0.078840684603801,1,0,0.0499493334552529,0.195473684734848,0.579644648146813,0.126008075103165,0,0,0,-0.630248290054865,-0.703691781953989,0.1743716920321,1.53320313224003,0.289605940617371,0,0
"7184",-0.0138141171092916,-0.380502305850936,1,1,-0.958719053055682,1.33750487829246,5.37519270501715,0.126008075103165,0,0,0,-0.630248290054865,-0.384489493751463,-0.122029592897552,-0.719041523134199,-0.122583658463666,1,0
"7185",-0.301189276898722,-0.380502305850936,1,0,0.957750881315094,0.378198675704065,-0.527020288054034,-1.27249391765121,0,0,0,0.0663608455077164,0.253915082653591,1.50817747421553,-0.568891879442584,-0.979433332180924,1,1
"7186",0.632779992416926,0.538183675058538,0,0,-1.05958589170677,-0.444063783657414,-0.231909638400475,-0.340159255814959,1,1,1,2.05667266140081,1.57632456234977,-0.270230235362378,1.2329038448568,0.941331351053552,0,0
"7187",-0.804095806530224,-1.29918828676041,0,0,-0.656118537102401,-1.3120074907612,-0.453242625640644,-0.340159255814959,0,1,0,-0.53073269926021,-0.658091455067913,-0.270230235362378,2.73440028177295,1.22139347413554,0,0
"7188",-0.373033066846079,-0.380502305850936,0,1,0.453416688059627,-0.489745031399718,2.49786387089495,0.592175406021289,0,1,0,0.464423208686334,-1.66129864656157,0.470772976961752,0.181856339015492,-0.157138179414446,0,1
"7189",-0.444876856793437,-0.839845296305673,0,0,-1.26131956900896,-1.12928249979198,-0.379464963227254,-0.340159255814959,0,1,0,-0.53073269926021,0.208314755767515,0.322572334496926,-0.719041523134199,-1.13943446341065,1,1
"7190",0.273561042680139,-0.380502305850936,0,1,0.55428352671072,-0.169976297203587,-0.600797950467424,1.05834273693941,1,0,0,-2.32201333356399,-1.61569831967549,1.95277940161001,2.28395135069811,-0.022661778637547,1,1
"7191",-0.157501697004007,0.997526665513275,0,0,-0.656118537102401,-0.307020040430501,-0.158131975987085,1.52451006785754,1,1,0,-0.729763880849519,1.5307242354637,-1.60403601754581,0.782454913781954,1.43156641707129,0,0
"7192",-0.301189276898722,-1.29918828676041,1,0,0.655150365361813,-0.261338792688196,0.284533998493254,0.126008075103165,0,0,0,0.563938799480989,0.0259134482232152,-0.418430877827204,0.181856339015492,0.0467928319307844,1,1
"7193",-0.301189276898722,0.538183675058538,0,0,-0.151784343846934,0.743648657642501,1.46497659710749,-0.340159255814959,1,1,0,1.26054793504357,-0.97729374327044,1.35997683175071,-1.16949045420905,-1.49007863780799,1,1
"7194",-0.660408226635509,0.078840684603801,0,0,-1.05958589170677,0.606604914415588,-0.453242625640644,-0.340159255814959,0,0,1,1.26054793504357,-1.02289407015652,-0.418430877827204,0.632305270090338,-0.348308758786822,0,1
"7195",-0.0138141171092916,-0.839845296305673,0,0,0.55428352671072,-0.0786138017189787,-0.674575612880814,1.05834273693941,0,1,0,0.0663608455077164,0.390716063311817,0.470772976961752,-1.01934081051743,-0.666824438773653,1,1
"7196",-0.588564436688152,-1.29918828676041,1,0,-0.656118537102401,0.652286162157893,-0.674575612880814,-1.27249391765121,1,0,0,-0.331701517670901,0.0259134482232152,-1.60403601754581,-1.16949045420905,-0.0396738011786292,1,1
"7197",-0.373033066846079,0.078840684603801,0,0,-0.454384859800214,-2.3626761888342,-0.0843543135736953,0.126008075103165,1,1,0,0.0663608455077164,0.436316390197892,0.767174261891403,2.28395135069811,1.84529044224052,0,0
"7198",-0.444876856793437,1.45686965596801,0,1,2.97508765433696,0.378198675704065,3.01430750778868,0.126008075103165,0,1,0,-0.53073269926021,-0.612491128181839,-0.418430877827204,0.482155626398723,-0.0335637709507654,1,1
"7199",-0.444876856793437,0.078840684603801,1,0,0.55428352671072,1.65727361248859,-0.379464963227254,0.126008075103165,0,0,0,0.464423208686334,-0.065287205548935,-1.60403601754581,0.181856339015492,0.0280809884116641,0,0
"7200",-0.373033066846079,0.078840684603801,1,0,2.06728610647712,-0.444063783657414,-0.453242625640644,0.592175406021289,0,0,0,0.464423208686334,0.162714428881441,-1.30763473261616,-1.31964009790066,-0.274978680180358,1,1
"7201",-0.444876856793437,-0.380502305850936,0,0,-1.46305324631115,-1.17496374753428,-0.453242625640644,0.592175406021289,1,0,0,-0.132670336081593,0.208314755767515,-0.418430877827204,3.03469956915618,1.59285388671465,0,0
"7202",-0.588564436688152,-1.29918828676041,0,0,0.0499493334552529,0.560923666673282,-0.600797950467424,-0.340159255814959,0,1,0,1.06151675345426,-1.47889733901727,-0.566631520292029,0.0317066953238771,-0.696280054760354,1,1
"7203",-0.0856579070566491,-0.839845296305673,1,0,-1.36218640766006,-0.352701288172806,-0.674575612880814,-0.806326586733083,1,0,0,0.36490761789168,-1.47889733901727,2.84198325639897,2.28395135069811,-0.989710277334435,0,1
"7204",-0.373033066846079,0.538183675058538,1,0,0.957750881315094,0.560923666673282,-0.600797950467424,-0.806326586733083,0,0,1,-0.331701517670901,-0.521290474409687,0.470772976961752,-1.92023867266712,-0.959298116624637,1,1
"7205",-0.373033066846079,0.078840684603801,0,1,0.957750881315094,-0.581107526884328,1.61253192193427,0.592175406021289,0,1,0,1.36006352583822,0.345115736425742,-0.270230235362378,0.332005982707108,0.211755864463798,0,0
"7206",-0.444876856793437,0.538183675058538,0,0,-0.555251698451308,-1.67745747269963,1.46497659710749,0.126008075103165,0,1,0,0.0663608455077164,-0.202088186207161,-1.01123344768651,0.932604557473569,1.90889591560518,0,0
"7207",-0.301189276898722,-0.380502305850936,0,0,0.957750881315094,0.972054896354023,-0.674575612880814,-0.806326586733083,1,1,0,-1.12782624402814,-0.475690147523613,-1.15943409015133,0.632305270090338,0.0142310636588542,0,0
"7208",-0.444876856793437,-1.29918828676041,0,0,0.55428352671072,0.378198675704065,1.24364360986732,-0.340159255814959,0,1,1,1.55909470742753,0.892319659058644,-0.418430877827204,0.181856339015492,0.49262855980284,0,0
"7209",-0.301189276898722,-0.839845296305673,0,0,-0.958719053055682,-2.08858870238037,0.579644648146813,-0.806326586733083,1,1,0,0.165876436302371,-0.612491128181839,-0.714832162756855,-0.869191166825815,-0.010424737377314,1,0
"7210",-0.229345486951364,-1.29918828676041,1,0,0.150816172106346,-1.58609497721502,-0.453242625640644,-1.27249391765121,0,0,0,-0.0331547452869381,-2.02610126165017,0.915374904356229,-0.869191166825815,0.0700869565892038,1,1
"7211",-0.229345486951364,0.078840684603801,1,0,-0.252651182498027,0.515242418930979,-0.0843543135736953,0.126008075103165,0,0,0,-0.0331547452869381,0.0259134482232152,-1.01123344768651,0.632305270090338,0.69474303585083,1,0
"7212",-0.516720646740794,-0.380502305850936,0,0,-0.958719053055682,0.195473684734848,-0.600797950467424,0.126008075103165,1,1,0,-0.928795062438828,1.3483229279194,-1.75223666001064,0.0317066953238771,1.0100876192814,0,0
"7213",-0.588564436688152,0.997526665513275,0,0,-0.252651182498027,0.0584299415079349,1.46497659710749,1.05834273693941,0,0,0,1.26054793504357,0.390716063311817,0.618973619426577,-0.869191166825815,-0.57367449832484,1,1
